timestamp,temperature,humidity,smoke,co2,power,label
2026-05-05 15:14:47.833557,23.088919118799147,58.13583423954117,67.19377906207296,321.90588736518106,54.287049301920995,0
2026-05-05 15:13:47.833557,21.787107359484857,68.63481925616702,69.92515353168119,389.1606831409813,37.32269062360761,0
2026-05-05 15:12:47.833557,25.406927271734446,58.00181907192699,42.33343412216652,398.07447516133544,58.3008347461164,0
2026-05-05 15:11:47.833557,23.487298509431394,61.12342362875943,44.5044286409142,369.6820534021326,49.49112161108137,0
2026-05-05 15:10:47.833557,22.15549258080465,64.66295415936546,58.59587886979802,384.5434481857527,26.078660627550015,0
2026-05-05 15:09:47.833557,23.706854231514946,52.90817133533484,46.12869350210485,445.9058559659005,56.31049446527718,0
2026-05-05 15:08:47.833557,22.83690399277121,51.19595594009612,49.54588782067762,419.94781486905225,41.33118834750934,0
2026-05-05 15:07:47.833557,28.374283270145128,52.371718427149524,50.2538842054241,372.263076568657,63.21720081220054,0
2026-05-05 15:06:47.833557,26.7632795138989,66.31292051713591,30.803268438023437,352.07202491213707,50.019885331016106,0
2026-05-05 15:05:47.833557,24.984054717366764,57.240709270537764,49.86162253905763,390.1894804717069,55.93131478082057,0
2026-05-05 15:04:47.833557,27.959888277780053,72.79099642834126,43.10272225935826,393.59629661948685,35.63646567477182,0
2026-05-05 15:03:47.833557,25.154736615295235,57.17876200671306,45.06877177600228,414.8859756208995,41.16001652858957,0
2026-05-05 15:02:47.833557,23.277431597343472,60.922756515985185,64.43632003468814,383.9404986229702,43.120420458483736,0
2026-05-05 15:01:47.833557,28.046248154539313,67.71054976283938,37.434931057207436,415.3449872608558,62.85053720363834,0
2026-05-05 15:00:47.833557,26.077820087369318,70.03046444079561,58.132051867479774,458.05462120180687,75.16065631708234,0
2026-05-05 14:59:47.833557,22.925507691347086,70.30751788318199,47.21037069668191,424.4650306733279,37.92242372385685,0
2026-05-05 14:58:47.833557,24.619322643832785,66.04183115296571,47.202398315041656,398.55734478007685,66.1527221698652,0
2026-05-05 14:57:47.833557,23.248763493230484,65.12031262905731,57.90371896051711,394.50548586840114,17.454838734114468,0
2026-05-05 14:56:47.833557,22.234400538071327,62.96263474600592,53.4005129456889,389.2998059746039,32.08715898361566,0
2026-05-05 14:55:47.833557,26.85235509506328,63.89180538083319,55.70612997219531,435.41922737356435,35.618323157198375,0
2026-05-05 14:54:47.833557,28.81883328094026,57.244071418357336,59.68184660532861,381.1805966214609,29.712369658389164,0
2026-05-05 14:53:47.833557,22.202864852361717,55.90900558288846,46.686916168166775,401.35668126999946,26.2461741531863,0
2026-05-05 14:52:47.833557,26.12593847338114,59.98312771294524,43.87763265492249,401.53593705643254,56.19498368206696,0
2026-05-05 14:51:47.833557,23.698714861756347,59.14907688737536,39.148494734422016,384.94647421565406,46.788984534082076,0
2026-05-05 14:50:47.833557,24.02574923247061,57.733859753363625,41.74589470021045,358.826033563477,55.69108096407665,0
2026-05-05 14:49:47.833557,23.81521215152226,63.481937237283574,79.49094425308725,409.68923510853006,60.35709029182269,0
2026-05-05 14:48:47.833557,23.272018460640368,64.77652604285255,62.44679580736786,398.1698808443385,53.984254897588,0
2026-05-05 14:47:47.833557,25.097043255889655,60.442034431459234,36.489256337919784,415.0072140830971,59.86644764225561,0
2026-05-05 14:46:47.833557,23.338099767177923,67.3876504052763,36.7754204325643,383.991990806825,48.95701570636596,0
2026-05-05 14:45:47.833557,25.540913651559677,54.29155442933248,54.81866061718492,436.62463896439147,32.19509917541383,0
2026-05-05 14:44:47.833557,24.899523781101728,59.03170270360141,55.47264797377967,373.69678656364465,65.86721271231194,0
2026-05-05 14:43:47.833557,24.52210390626718,56.41588839698598,55.48883835317365,451.36120852053676,41.1633180082831,0
2026-05-05 14:42:47.833557,23.184872675916804,50.667316914634696,47.45044206446302,347.57090470515215,35.966055518563614,0
2026-05-05 14:41:47.833557,23.846457338863335,59.586596570786504,48.745457399970995,413.04310193670676,47.331231862934025,0
2026-05-05 14:40:47.833557,26.51078245165151,59.39126245808358,53.27879524159357,414.2629204757987,36.3078362105523,0
2026-05-05 14:39:47.833557,26.001834375248762,67.56724871621066,50.858930062933304,376.13328796177353,43.73854427015851,0
2026-05-05 14:38:47.833557,23.044889510402896,63.154058422773886,27.80699627252465,412.7318181358304,55.160808823452,0
2026-05-05 14:37:47.833557,25.19866461085845,54.87906587835398,47.70200369424806,438.3855600928048,55.2251260886919,0
2026-05-05 14:36:47.833557,26.502774246743577,69.27046283167094,41.485935657396865,333.49543481937803,36.53254900361556,0
2026-05-05 14:35:47.833557,21.66118943775726,66.10516847762676,51.75211418908512,415.08234422472447,42.68441940576883,0
2026-05-05 14:34:47.833557,26.08672038475987,62.910488517343076,79.85259002603411,325.20187539009765,66.11499507155366,0
2026-05-05 14:33:47.833557,23.674752482108307,58.86757950575084,53.67481665474304,371.03005589430376,57.44600176600912,0
2026-05-05 14:32:47.833557,26.14119733718632,55.2028038163826,46.86470313827602,448.8749909470283,81.12597559022812,0
2026-05-05 14:31:47.833557,23.473481686914965,58.138966119644735,59.21801501977252,382.54653899823836,67.7019226061229,0
2026-05-05 14:30:47.833557,21.39023579867096,65.44374309852093,54.826878872092124,364.78360106773084,67.16439602839908,0
2026-05-05 14:29:47.833557,21.744915124233675,69.42293152967305,54.200944904518416,394.0618681304595,29.181971743162972,0
2026-05-05 14:28:47.833557,25.096169893322763,67.71621764136094,56.06850593215671,462.03719014490656,61.45790527450134,0
2026-05-05 14:27:47.833557,25.519445003442964,57.55575289106863,70.56543564829542,345.0495325838192,49.20339797454634,0
2026-05-05 14:26:47.833557,23.191366749791182,54.401912833554945,38.69111564674084,368.46070265081966,41.73527294692626,0
2026-05-05 14:25:47.833557,26.27718491755475,60.70443123455602,54.736320768114545,444.9229504953888,52.52023010798793,0
2026-05-05 14:24:47.833557,21.67695987546208,51.157803172185744,40.73618870018461,455.731070306132,64.17817301917225,0
2026-05-05 14:23:47.833557,24.867840402705365,61.615838570923906,55.55512646342248,396.8970632712915,57.51247386506317,0
2026-05-05 14:22:47.833557,22.577967600475088,59.261987068506656,40.81313488513906,362.8284189242007,36.8228929798691,0
2026-05-05 14:21:47.833557,23.69632778439568,57.66981749065879,45.82633186394916,462.87530505427475,61.1368837038893,0
2026-05-05 14:20:47.833557,25.094797342632827,52.026484663666025,47.049100857620935,447.8332717524759,40.436186868860545,0
2026-05-05 14:19:47.833557,23.279173269432096,62.568000532848586,59.75816719344709,420.368409632867,53.250246784464295,0
2026-05-05 14:18:47.833557,24.23088891154035,57.33649580169045,59.18454443942414,375.6279295318774,45.44974898784299,0
2026-05-05 14:17:47.833557,27.01258561842888,54.15041582144856,37.542826235536154,398.5291197748589,46.71700622396561,0
2026-05-05 14:16:47.833557,23.846216260953703,45.63868893359175,50.54934110999849,395.18919756865506,61.493644625607644,0
2026-05-05 14:15:47.833557,26.671384224130282,59.86242547474682,42.904201452508275,409.92553913846734,34.39709420276153,0
2026-05-05 14:14:47.833557,22.740586290684764,68.86125798334872,37.414950893246655,443.5300431439401,79.17792611415399,0
2026-05-05 14:13:47.833557,26.059608355830566,68.30629607273934,47.82982949575629,426.3825112341221,22.683708960582553,0
2026-05-05 14:12:47.833557,27.8831372413158,57.71451871706864,46.915172115441806,367.67871769045723,41.03498475117714,0
2026-05-05 14:11:47.833557,20.05671099974542,56.988939698191096,74.26716486345522,441.2948935005861,55.553178349126114,0
2026-05-05 14:10:47.833557,23.406209489059048,62.34387128037512,54.32959825360696,409.39396420039463,58.76471249652965,0
2026-05-05 14:09:47.833557,26.15414425436108,55.00807280405854,36.22382499245763,420.6119738757675,48.492864191424424,0
2026-05-05 14:08:47.833557,24.593909227914015,61.50895949909733,44.352259958290574,443.9962257783581,49.13913945497686,0
2026-05-05 14:07:47.833557,25.742291746742616,63.83040139192345,60.213832954293984,366.6525925145935,56.158251279914246,0
2026-05-05 14:06:47.833557,23.792029626568358,66.13466611942154,70.88442772869925,398.9252326388061,46.533957838134796,0
2026-05-05 14:05:47.833557,25.1731795749458,59.499229617600236,34.140166877620416,384.0563634592236,70.89771886902359,0
2026-05-05 14:04:47.833557,24.68864552921584,58.98163124911517,31.20075614860955,352.9642172390363,62.590236713474035,0
2026-05-05 14:03:47.833557,27.335564123319614,55.6100870662172,68.70965175371782,410.4012993281476,63.09236526508452,0
2026-05-05 14:02:47.833557,25.508841686602427,55.865598229800696,53.89614177370904,475.3466965475327,35.50764914944374,0
2026-05-05 14:01:47.833557,25.675205324150404,58.86760554049236,41.31707268123634,344.79766766482743,48.809173633914455,0
2026-05-05 14:00:47.833557,24.176246067755066,61.83682753408089,55.346290861224354,399.0315816685159,45.493010769189446,0
2026-05-05 13:59:47.833557,24.024787551855013,64.56792313116625,23.64252260983122,419.2162880522432,34.915979364658014,0
2026-05-05 13:58:47.833557,24.134883624360757,55.984105246598276,50.03375506597161,403.69234604968545,55.402462759186506,0
2026-05-05 13:57:47.833557,25.788904284756594,67.46344284479761,53.278211728430854,396.6061584245278,41.935313633302755,0
2026-05-05 13:56:47.833557,24.158031038359475,58.64438199478715,59.2427013953783,361.0235090966253,59.83105744775356,0
2026-05-05 13:55:47.833557,25.579549713792826,59.89316352825782,39.861040477074624,406.9836022882049,33.947126556585026,0
2026-05-05 13:54:47.833557,29.15080159729088,56.263941604260886,50.856871614033594,377.2970806895222,75.78560919262732,0
2026-05-05 13:53:47.833557,26.742249406863383,47.87879869863529,40.74575373940412,334.3023488506434,36.555010121119075,0
2026-05-05 13:52:47.833557,24.347952935664317,64.42022698180524,52.55383755674317,435.8377666154119,53.28953505800654,0
2026-05-05 13:51:47.833557,27.40242784432789,63.684219485462165,41.04653677636976,428.7515745952613,61.877889655821015,0
2026-05-05 13:50:47.833557,24.183849253956897,58.593362214408934,45.918991608397796,401.5498293055324,41.44039354699831,0
2026-05-05 13:49:47.833557,20.923750929644292,60.33495358612436,40.04184605209771,406.87224064617106,62.78702965149426,0
2026-05-05 13:48:47.833557,22.98382737816519,62.5796960885205,56.51136241823657,432.22954038146685,31.562246032993755,0
2026-05-05 13:47:47.833557,21.25841615794829,52.18727071556729,58.58451116656666,406.7301897033425,71.7817654877384,0
2026-05-05 13:46:47.833557,24.296973031917382,57.35473661326853,47.653794300425865,427.1205266428394,50.212238974486375,0
2026-05-05 13:45:47.833557,25.036836758379103,63.971323398109135,50.382379949600285,391.0755339737845,41.05382888046681,0
2026-05-05 13:44:47.833557,28.352874624550566,53.72855288415376,35.51408585366456,439.3595121572184,45.51227341358848,0
2026-05-05 13:43:47.833557,25.653854747528325,61.46778966083315,47.00323351993213,409.62357177798054,62.13378904089079,0
2026-05-05 13:42:47.833557,24.56179894238227,53.21709097688297,49.49795382958255,405.82155830817624,41.23317062224343,0
2026-05-05 13:41:47.833557,26.658811162366977,62.33214991216763,76.20793091029975,361.89816733863904,38.759634658658335,0
2026-05-05 13:40:47.833557,20.57772938198423,59.82179258851258,38.88032974225837,408.6086756290513,46.67695103624393,0
2026-05-05 13:39:47.833557,25.47122911621713,51.92434092047245,64.64177238752437,375.0413524751665,32.34556830845048,0
2026-05-05 13:38:47.833557,26.541730387773935,65.82369677228586,59.96858773465808,380.8515182041452,77.30815861912723,0
2026-05-05 13:37:47.833557,22.04282750844032,56.32704211600976,52.806364044901365,375.53873115051636,41.50408113177915,0
2026-05-05 13:36:47.833557,27.287508086413858,55.948737814928094,67.58620484195134,368.01295204302323,62.474251792706056,0
2026-05-05 13:35:47.833557,25.67699281498883,61.00284598615472,53.72105472606863,463.74314209050885,53.14205125471659,0
2026-05-05 13:34:47.834116,24.169424172198397,65.74318674714358,53.891591956679285,439.9401718596521,35.23198924277048,0
2026-05-05 13:33:47.834116,26.26556373221257,54.92089090510802,49.46879346982455,457.6110250643278,49.91067936180906,0
2026-05-05 13:32:47.834116,29.54138571560879,60.308399249239855,62.235688824186276,363.31314941333306,61.76004168966122,0
2026-05-05 13:31:47.834116,25.36373251011699,62.14408250165287,60.96469233810883,402.13761249732676,47.1760799737054,0
2026-05-05 13:30:47.834116,25.496441172600672,63.46552803631572,43.743227125037876,361.19477124387714,67.89669418776542,0
2026-05-05 13:29:47.834116,24.081278200919513,60.882207776386124,36.80752805401232,379.12915368408807,65.32273089172796,0
2026-05-05 13:28:47.834116,23.300311261070416,58.16486080458339,47.97019362604343,372.45619049750275,63.78372281987494,0
2026-05-05 13:27:47.834116,26.66067163308849,55.8620488967564,41.999614356023535,437.1875201932468,43.10514841590505,0
2026-05-05 13:26:47.834116,23.287832348182267,60.43071941523188,49.36475425384645,388.1131096569472,33.8023632832777,0
2026-05-05 13:25:47.834116,25.143132474438787,54.639304940071966,62.37438134684139,432.0513800108205,40.796185919558084,0
2026-05-05 13:24:47.834116,24.044685106469768,45.39324758252697,45.4269834491321,418.12362668765553,52.94361411000081,0
2026-05-05 13:23:47.834116,25.957959651492782,62.18279902078834,49.571766186884254,469.1091625631437,58.18680070298534,0
2026-05-05 13:22:47.834116,25.667324210573895,64.51967420543097,50.58022734808395,355.61667330580826,17.42642892859329,0
2026-05-05 13:21:47.834116,27.0750798885158,48.185337822290805,58.484308822052846,437.77699719360396,49.878301975823746,0
2026-05-05 13:20:47.834116,23.979967202290506,54.95134647645031,27.53110666015395,434.3932261120218,52.371338379847764,0
2026-05-05 13:19:47.834116,24.460250129413257,63.09577130502599,43.932997052347034,370.79863485918895,45.836836155266724,0
2026-05-05 13:18:47.834116,23.042472568435386,70.2874773485585,52.11283692279473,430.2140000941948,69.36910758523818,0
2026-05-05 13:17:47.834116,24.111413479847776,60.10396853837704,62.000789564268615,410.0843488907869,56.326701113763065,0
2026-05-05 13:16:47.834116,25.754600986089706,56.35998529385433,45.08097552493795,393.17571220139774,69.65287862121346,0
2026-05-05 13:15:47.834116,26.513977233290703,59.0855177944758,31.23447293958126,375.28193539084003,46.760592194746515,0
2026-05-05 13:14:47.834116,23.15566935164475,66.87438209574093,56.197114459661364,378.42671645652445,64.06216238760388,0
2026-05-05 13:13:47.834116,26.739211840211322,56.77017910437732,43.646376111743706,461.49436287357776,74.5259959179128,0
2026-05-05 13:12:47.834116,27.7112757176099,56.004039966748735,38.103333409096386,400.0204845687245,69.67540173908992,0
2026-05-05 13:11:47.834116,25.8268698064474,57.58628238908984,43.75654610286776,423.4639000459438,33.617876098569,0
2026-05-05 13:10:47.834116,28.753591625116133,55.23335695870644,48.1547464234415,376.2730185499734,46.194858836864285,0
2026-05-05 13:09:47.834116,23.452421601792853,60.61335157997398,43.952553354617876,376.60441161335086,44.822529418253055,0
2026-05-05 13:08:47.834116,22.510690593377166,68.1233922923478,27.944339429009307,432.45954427749825,57.338818026144914,0
2026-05-05 13:07:47.834116,21.442559502191443,61.615396365580146,58.970661968871326,359.51271365345406,60.295303325218,0
2026-05-05 13:06:47.834116,27.992088622978365,58.73823248936856,62.748750412787224,387.54358696284186,37.41660988961395,0
2026-05-05 13:05:47.834116,26.308731312708115,58.54094365542228,56.51521991339506,401.020822332167,51.01757770875407,0
2026-05-05 13:04:47.834116,24.88883065817909,52.18404595651671,38.62314329575183,403.34117805520157,19.701090017657954,0
2026-05-05 13:03:47.834116,25.559937252639642,64.4155488857358,47.98508466052482,394.6272014495153,71.62917508702834,0
2026-05-05 13:02:47.834116,22.749021905403247,59.61081401493599,49.93478684770542,411.8745934328777,42.314386389849595,0
2026-05-05 13:01:47.834116,29.891503959233653,59.097600432046875,55.987943895619104,420.78567267453434,50.83795909766746,0
2026-05-05 13:00:47.834116,25.258442363950454,75.96553783922431,56.68340488718081,422.0391263637799,45.35525429017908,0
2026-05-05 12:59:47.834116,25.218789589209784,61.49376454182843,42.65826201221504,370.4258857399652,67.19041362520122,0
2026-05-05 12:58:47.834116,26.451533247797386,56.24104474952408,50.819955564135604,391.4753470621361,7.437403379039317,0
2026-05-05 12:57:47.834116,25.962018463473427,57.86821201897229,54.57280404615241,435.84288585630816,49.75084486511137,0
2026-05-05 12:56:47.834116,25.447768048558263,65.74222854598378,64.55822322146767,426.83941562721617,48.41271863753453,0
2026-05-05 12:55:47.834116,23.419051089109377,60.56635205268882,57.04506539824723,358.8142164555681,43.195454186124756,0
2026-05-05 12:54:47.834116,25.94293671427199,52.80861010841316,57.89056687375519,410.54439701056606,75.89339818453449,0
2026-05-05 12:53:47.834116,28.764048992950066,64.59614467287602,50.838266279293606,340.6532425187557,36.69005811716343,0
2026-05-05 12:52:47.834116,27.690840092309955,56.65927957230503,64.10459145203504,401.4080470618111,61.57694265853492,0
2026-05-05 12:51:47.834116,28.186373253278795,69.36648888108773,54.09762795959497,456.9330105023793,55.34379183059126,0
2026-05-05 12:50:47.834116,23.97756864713763,65.40024032857325,41.389120898264295,371.5632184819304,68.92278878803273,0
2026-05-05 12:49:47.834116,23.020790359482838,57.76339052170624,64.0336997012519,374.97030863525254,39.99216372833742,0
2026-05-05 12:48:47.834116,24.748426159800704,66.40508180867556,56.979032725390276,422.9208934471858,39.00546651314362,0
2026-05-05 12:47:47.834116,25.111449824577388,60.339277552637014,45.569559788715175,353.7159545437106,66.44104861216098,0
2026-05-05 12:46:47.834116,27.188383036941897,64.2638683756111,45.205070326007565,381.01734910344885,56.37981962495166,0
2026-05-05 12:45:47.834116,21.61507074057036,62.42366408647237,52.96575545140762,417.89323412745256,26.82593979984862,0
2026-05-05 12:44:47.834116,28.059100638921226,55.76821672504563,54.63184795267585,380.9714245693179,41.91042478305094,0
2026-05-05 12:43:47.834116,24.683984202842023,56.78225083841269,51.972922656312065,392.92090038367087,55.79573980772091,0
2026-05-05 12:42:47.834116,24.14623786010516,65.1498040879058,53.11308673442885,422.32557130945105,62.56646332319884,0
2026-05-05 12:41:47.834116,22.975791249479666,58.326123339467294,66.9995737457638,412.6463825060968,39.811540202105675,0
2026-05-05 12:40:47.834116,21.690286656268462,57.981757683790015,60.71543152234886,408.00455188886207,6.286160152745886,0
2026-05-05 12:39:47.834116,26.64634116792383,55.224387103253235,51.90635591265024,389.8263316218988,57.8483477860555,0
2026-05-05 12:38:47.834116,25.146635934376807,62.11799532796731,59.41310580767483,411.10183345806865,31.695189650840362,0
2026-05-05 12:37:47.834116,22.420078200517892,70.31262459621573,39.674760964724605,396.2880195970073,19.739918028163828,0
2026-05-05 12:36:47.834116,22.409842455872766,54.66233542872864,53.979270499468086,413.7341682977735,7.515111125237887,0
2026-05-05 12:35:47.834116,24.328430601419743,60.12109728336379,68.0930634973311,385.0920392464607,62.20971290296612,0
2026-05-05 12:34:47.834116,28.338043050578786,67.06110277707714,47.81954104607626,394.5229307686138,51.929261756074496,0
2026-05-05 12:33:47.834116,24.48081729727279,59.60179304377142,41.52366071380915,370.3012662234396,46.61515428931622,0
2026-05-05 12:32:47.834116,21.99371409376379,62.26185898124867,43.4791111140694,398.9497716998129,70.83536544444142,0
2026-05-05 12:31:47.834116,24.50851387182811,54.688032359265605,39.10366962657612,375.66997409113463,59.55987024534609,0
2026-05-05 12:30:47.834116,24.45455286050466,62.141535486038244,42.15238091872297,366.5786064951402,74.24450064082875,0
2026-05-05 12:29:47.834116,19.606226714116858,59.06427867497726,46.29491901409971,407.7598344356616,29.108967917495054,0
2026-05-05 12:28:47.834116,24.891410266964375,64.92864997839932,35.94432980821358,406.38219327572983,49.481740640690546,0
2026-05-05 12:27:47.834116,24.538130939582643,65.93693025782376,50.15618333949603,423.48621204845716,25.749299375779785,0
2026-05-05 12:26:47.834116,26.392412729626837,72.94781821009308,59.02277173786647,387.066232912747,46.55926502216799,0
2026-05-05 12:25:47.834116,28.69791218989069,62.89816586606788,40.9224381985308,412.2415854051027,46.27076219349984,0
2026-05-05 12:24:47.834116,27.253130059095515,61.62898158291083,65.19283923641768,416.5239271682099,59.39920455894606,0
2026-05-05 12:23:47.834116,24.46222261889034,60.97192150788668,55.107920885275945,413.3432142349478,50.683458217128475,0
2026-05-05 12:22:47.834116,22.78694818251666,58.23416853594656,60.305805856240575,375.2303895159357,59.35110707419874,0
2026-05-05 12:21:47.834116,30.146719606499722,61.692419217308455,43.42165446147863,404.4809044681357,60.55160199708341,0
2026-05-05 12:20:47.834116,25.118436868028976,58.52299294930485,58.545252270666154,410.92420888163986,82.32393016074712,0
2026-05-05 12:19:47.834116,25.027858583825893,60.84230488134807,39.08066099604687,400.21535400723826,45.270550170708134,0
2026-05-05 12:18:47.834116,24.951749825779995,66.5879876780398,58.90247500836509,337.40567024886747,35.88465949000431,0
2026-05-05 12:17:47.834116,25.39616952153571,54.9672871736018,51.718393397935316,404.8146887192044,53.691254229746136,0
2026-05-05 12:16:47.834116,24.711279176152114,65.69939280564523,55.53251219984784,466.3759311819173,37.96579959290685,0
2026-05-05 12:15:47.834116,23.85267598623953,66.58557533669932,38.24405394375148,389.1988219372905,72.22941152654803,0
2026-05-05 12:14:47.834116,23.906282117519215,59.40965736504461,41.049301577233955,378.1576870643404,45.751729415821515,0
2026-05-05 12:13:47.834116,24.934493459568003,49.390725504957025,55.972282182533846,411.20045679134194,41.51635448189015,0
2026-05-05 12:12:47.834116,23.91315045773247,56.96089006452784,40.51651995775799,409.37134631399715,42.93026418273323,0
2026-05-05 12:11:47.834116,23.574308434645673,66.48497273280555,54.63206292099123,435.78205496249245,60.77626135207461,0
2026-05-05 12:10:47.834116,25.212860455383794,59.88565968850559,36.32862193539754,362.26395532273335,47.63379525152772,0
2026-05-05 12:09:47.834116,24.49004556515829,55.00348883852545,58.48174212666668,421.9414075772498,40.37499769804427,0
2026-05-05 12:08:47.834116,28.007985977165376,57.476125393858915,37.67476685231491,417.7126618375439,74.98027876435296,0
2026-05-05 12:07:47.834116,19.698060383213978,64.20310013252276,55.522999376795234,395.7356038917836,37.15745239007375,0
2026-05-05 12:06:47.834116,27.183013703844924,62.7336678410069,56.256309336460006,410.1606195376507,50.5334911104949,0
2026-05-05 12:05:47.834116,27.49217038499526,58.805339504151526,43.03228181570425,430.8837244479507,59.784592274153454,0
2026-05-05 12:04:47.834116,20.8532195351837,58.16587794092656,55.82026567084727,426.1694614008535,25.5299733437439,0
2026-05-05 12:03:47.834116,24.314624811839302,58.04120925478089,52.60442263333556,365.7094206377881,57.20390752108887,0
2026-05-05 12:02:47.834116,24.257118268008416,55.387949077507486,44.61158143807262,424.60474560266454,34.17338486779326,0
2026-05-05 12:01:47.834116,22.18497661056436,68.07687844734721,39.91445315923792,398.05934184902446,62.341741712510036,0
2026-05-05 12:00:47.834116,23.44436662481825,58.3883976539433,30.37374308327421,402.1862229404655,35.56023482121536,0
2026-05-05 11:59:47.834116,22.778848309068344,66.08579260412748,53.496500472996935,402.19590973005086,60.39153547773291,0
2026-05-05 11:58:47.834116,28.504540886847245,67.60658025961226,34.35197228637945,395.4927103360522,66.58749599442069,0
2026-05-05 11:57:47.834116,26.87135678629492,64.9915544907398,50.95344199441308,435.75122491321196,62.92154788449207,0
2026-05-05 11:56:47.834116,27.54311018998832,57.84189843640976,47.36551783917751,397.4884612045236,53.769749723571536,0
2026-05-05 11:55:47.834116,26.44334412808647,62.018650451683044,56.79142775438196,366.41361614850496,46.53048585605451,0
2026-05-05 11:54:47.834116,22.74189645756554,59.87902196804542,46.97954500510136,388.19410432090814,41.35370635497734,0
2026-05-05 11:53:47.834116,23.950959467440452,55.48149069634936,46.70552213652908,405.3608415043143,72.06552036225656,0
2026-05-05 11:52:47.834116,25.978749122455834,61.62179640860801,57.318707042882956,436.8764435289115,39.50757169748535,0
2026-05-05 11:51:47.834116,22.55574438221611,54.10480104420099,53.35058029084117,418.092840548465,34.44400889645006,0
2026-05-05 11:50:47.834116,26.425996860344775,65.93839694230782,53.16155957182778,374.48394163758866,59.980534025492446,0
2026-05-05 11:49:47.834116,24.51934920368373,57.67691351350803,54.69267589808526,474.55569750036676,38.05794795220257,0
2026-05-05 11:48:47.834116,24.250358384900807,61.0057982793642,34.64427876792894,407.9432593293394,35.74904753800809,0
2026-05-05 11:47:47.834116,26.421919936406983,61.41643935773071,57.56788679986982,438.26172213997046,28.345936067453525,0
2026-05-05 11:46:47.834116,25.88852662297208,58.705475131479616,56.12468794013602,395.44856699268314,42.75635240809223,0
2026-05-05 11:45:47.834116,24.27806766836184,62.933469007376374,39.83316871423503,416.0007773411635,48.7592746415526,0
2026-05-05 11:44:47.834116,27.318659606728495,57.62548171688738,47.55919526325799,425.18405513555217,53.64637591491048,0
2026-05-05 11:43:47.834116,22.837873344800204,64.35648648728622,49.606927123723686,436.5458413526277,64.26959366449225,0
2026-05-05 11:42:47.834116,26.231871213888528,53.27010159876626,48.655032155982674,431.72104916134674,57.903468854986905,0
2026-05-05 11:41:47.834116,26.186202515936767,60.63189789773206,53.338599665685344,426.1659100021893,47.1369167067023,0
2026-05-05 11:40:47.834116,24.38090712137202,69.69464499529143,64.31366781831184,390.5473980641767,47.0270648543042,0
2026-05-05 11:39:47.834116,25.652266044484236,54.99834337697213,60.81766727672829,382.8476187413182,57.652362033727755,0
2026-05-05 11:38:47.834116,22.497772847229395,56.61127514737574,36.87780806568594,409.97822530972593,69.08855244392853,0
2026-05-05 11:37:47.834116,26.848054038413803,62.569539248294575,56.220699903060485,427.9938421702321,51.894712992248,0
2026-05-05 11:36:47.834116,24.63019572711402,60.89790890969799,63.2893331953541,393.3183789767018,42.96303718684386,0
2026-05-05 11:35:47.834116,23.95455395896192,61.753150496367795,53.868085206892026,431.9551589714316,35.10700998371682,0
2026-05-05 11:34:47.834116,27.098018451673777,62.44593565073832,60.90980425185967,443.5785023645854,28.32192103381662,0
2026-05-05 11:33:47.834116,23.591312618914483,63.17360734280885,70.12270445700764,372.5103724277974,59.994045080652846,0
2026-05-05 11:32:47.834116,22.18307740727288,65.54849920978111,60.23709546106981,374.8923788861116,58.66967785459336,0
2026-05-05 11:31:47.834116,21.886741652952193,62.04909328464257,52.49308595641729,395.7887482328399,58.66045287659992,0
2026-05-05 11:30:47.834116,26.212019902691278,58.79371172690729,60.450884740847535,409.2283800456759,48.07010830471916,0
2026-05-05 11:29:47.834116,22.439141295007435,63.362868506013655,51.44887833096891,384.26298958698845,71.10402118837627,0
2026-05-05 11:28:47.834116,28.509588363968728,69.49940967447608,50.23903043284955,440.5660803660143,42.73822258122773,0
2026-05-05 11:27:47.834116,20.836141184232556,59.33683126808713,46.485857642862676,412.72200584555355,64.32903855810808,0
2026-05-05 11:26:47.834116,28.392912736580076,55.12735347664679,65.63413358832108,401.18341144722217,49.41885657515685,0
2026-05-05 11:25:47.834116,25.422034934405236,65.53540334643486,41.81571334057999,356.9227142839442,40.87473852980994,0
2026-05-05 11:24:47.834116,24.806573776259214,59.39809418023201,65.32367724678116,360.5255255071748,58.887954609766425,0
2026-05-05 11:23:47.834116,23.9101618263821,49.13665226992982,54.99864123740372,408.4302775084542,56.14454178025991,0
2026-05-05 11:22:47.834116,25.798272228704143,64.23710838575211,36.006938251980586,336.02213121535493,55.35459138900389,0
2026-05-05 11:21:47.834116,24.924730595150304,57.32335907023039,53.67649292991422,430.37912228932214,51.219176330842984,0
2026-05-05 11:20:47.834116,27.206603764033044,59.5473335884792,28.99973492348376,395.2553846688304,49.431603774247534,0
2026-05-05 11:19:47.834116,25.22845529732408,61.65990165284507,56.25508016831036,497.292789087842,85.82557989305658,0
2026-05-05 11:18:47.834116,25.300603522923755,60.95249839889533,58.852314829889906,469.2374875184833,67.7638496779426,0
2026-05-05 11:17:47.834116,24.27277557557229,63.547259085695195,44.07644044347946,394.5565279225745,60.84240342478268,0
2026-05-05 11:16:47.834116,24.886108752557867,57.82256814715078,51.235476959555825,396.80988992406054,51.67698737305082,0
2026-05-05 11:15:47.834116,25.615603537784118,62.565528990880416,69.54157433750287,429.8674454200609,65.10735800895003,0
2026-05-05 11:14:47.834116,21.57966321468675,58.702266612080415,44.942532957380635,451.0951782975411,57.769921645871776,0
